"subjIndx","trial_RT","trial_blockType","trial_response","trial_limbside","trial_randSOA","trial_correct","trial_int","trial_actualIntensity","trial_crossed_legs","trial_crossed_hand",
1,0.39736,1,2,2,1.0496,1,2,0.48737,0,0,
1,0.26188,1,1,1,1.2832,1,2,0.36832,0,0,
1,0.2747,1,2,2,1.6535,1,2,0.44801,0,0,
1,0.27899,1,1,1,1.4897,1,1,0.11623,0,0,
1,0.27855,1,1,1,1.9729,1,2,0.36563,0,0,
1,0.35881,1,2,2,1.7485,1,1,0.15954,0,0,
1,0.32936,1,2,2,1.5678,1,1,0.15971,0,0,
1,0.39607,1,1,1,1.299,1,1,0.12599,0,0,
1,0.32542,1,2,2,1.2561,1,1,0.14848,0,0,
1,0.31743,1,2,2,1.8866,1,2,0.46325,0,0,
1,0.5495,1,1,1,1.4468,1,1,0.1266,0,0,
1,0.39675,1,2,2,1.816,1,1,0.14707,0,0,
1,0.33746,1,1,1,1.0983,1,2,0.37897,0,0,
1,0.33335,1,2,2,1.8596,1,2,0.4826,0,0,
1,0.37329,1,1,1,1.0276,1,2,0.35211,0,0,
1,0.48552,1,1,1,1.8992,1,2,0.34645,0,0,
1,0.29418,1,2,2,1.8999,1,2,0.45953,0,0,
1,0.46105,1,2,2,1.5241,1,2,0.47902,0,0,
1,0.33092,1,1,1,1.1202,1,2,0.36246,0,0,
1,0.32055,1,1,1,1.1778,1,1,0.12005,0,0,
1,0.80497,1,1,1,1.7061,1,1,0.12129,0,0,
1,0.2817,1,1,1,1.8314,1,2,0.34839,0,0,
1,0.34291,1,2,2,1.0348,1,2,0.44179,0,0,
1,0.47047,1,2,2,1.7578,1,1,0.16032,0,0,
1,0.27644,1,1,1,1.9571,1,2,0.36808,0,0,
1,0.27525,1,2,2,1.3429,1,1,0.14953,0,0,
1,0.30844,1,2,2,1.6382,1,1,0.16022,0,0,
1,0.2877,1,1,1,1.343,1,1,0.11523,0,0,
1,0.30033,1,1,1,1.2165,1,2,0.36198,0,0,
1,0.38096,1,1,1,1.7862,1,1,0.12439,0,0,
1,0.39055,1,1,1,1.7231,1,1,0.11902,0,0,
1,0.36465,1,2,2,1.2788,1,2,0.45568,0,0,
1,0.24671,1,1,1,1.5824,1,1,0.12162,0,0,
1,0.37999,1,1,1,1.421,1,2,0.38063,0,0,
1,0.3132,1,1,1,1.0921,1,2,0.37559,0,0,
1,0.26556,1,1,1,1.024,1,1,0.11538,0,0,
1,0.25424,1,2,2,1.4911,1,1,0.14977,0,0,
1,0.40727,1,1,1,1.2783,1,2,0.35872,0,0,
1,0.27911,1,2,2,1.3398,1,2,0.48065,0,0,
1,0.53531,1,2,2,1.2873,1,2,0.45666,0,0,
1,0.4063,1,2,2,1.1709,1,2,0.44729,0,0,
1,0.29011,1,1,1,1.3993,1,2,0.36785,0,0,
1,0.27741,1,2,2,1.6976,1,2,0.4598,0,0,
1,0.25278,1,1,1,1.2037,1,2,0.38082,0,0,
1,0.26874,1,2,2,1.6663,1,1,0.16152,0,0,
1,0.3683,1,2,2,1.4431,1,1,0.15936,0,0,
1,0.29155,1,1,1,1.4333,1,1,0.1242,0,0,
1,0.33512,1,2,2,1.1752,1,1,0.15799,0,0,
1,0.33252,1,2,2,1.1932,1,1,0.16087,0,0,
1,0.27019,1,1,1,1.6164,1,1,0.11533,0,0,
1,0.30287,1,1,1,1.269,1,1,0.11898,0,0,
1,0.31948,1,1,1,1.5597,1,1,0.11452,0,0,
1,0.2881,1,2,2,1.9448,1,1,0.15954,0,0,
1,0.26729,1,2,2,1.7145,1,2,0.46129,0,0,
1,0.25349,1,2,2,1.6792,1,2,0.45384,0,0,
1,0.27106,1,1,1,1.9594,1,1,0.11749,0,0,
1,0.32791,1,1,1,1.7753,1,1,0.12173,0,0,
1,0.29284,1,2,2,1.6077,1,2,0.44986,0,0,
1,0.2567,1,2,2,1.948,1,1,0.14618,0,0,
1,0.41384,1,1,1,1.0596,1,2,0.34677,0,0,
1,0.26812,1,1,1,1.2687,1,2,0.34611,0,0,
1,0.28737,1,2,2,1.9867,1,1,0.15204,0,0,
1,0.23745,1,1,1,1.7722,1,1,0.1161,0,0,
1,0.25737,1,2,2,1.4754,1,2,0.45788,0,0,
1,0.2532,1,1,1,1.6809,1,2,0.38084,0,0,
1,0.33247,1,2,2,1.4169,1,2,0.45319,0,0,
1,0.58683,1,2,2,1.3801,1,2,0.44117,0,0,
1,0.63936,1,1,1,1.4885,1,2,0.37128,0,1,
1,0.37228,1,2,2,1.1599,1,1,0.14592,0,1,
1,0.57585,1,2,2,1.6668,1,1,0.15905,0,1,
1,0.053379,1,1,2,1.0179,0,2,0.47046,0,1,
1,0.74152,1,2,2,1.1197,1,1,0.16173,0,1,
1,0.36669,1,2,2,1.9521,1,1,0.14657,0,1,
1,0.53781,1,1,1,1.9759,1,2,0.38125,0,1,
1,0.45548,1,2,2,1.0309,1,1,0.15381,0,1,
1,0.54085,1,2,2,1.4939,1,2,0.46703,0,1,
1,0.52039,1,1,1,1.8627,1,1,0.11871,0,1,
1,0.42571,1,2,2,1.2429,1,1,0.14634,0,1,
1,0.3946,1,1,1,1.8343,1,1,0.12624,0,1,
1,0.37393,1,1,1,1.8136,1,1,0.11638,0,1,
1,0.36958,1,1,1,1.629,1,1,0.11945,0,1,
1,0.51013,1,1,1,1.0022,1,1,0.12297,0,1,
1,0.441,1,2,2,1.3797,1,1,0.16269,0,1,
1,0.3195,1,2,2,1.9044,1,2,0.46181,0,1,
1,0.32889,1,2,2,1.6804,1,2,0.48767,0,1,
1,0.43371,1,1,1,1.3788,1,2,0.35247,0,1,
1,0.50496,1,1,1,1.632,1,2,0.35949,0,1,
1,0.358,1,1,1,1.2433,1,2,0.37207,0,1,
1,0.36359,1,1,1,1.5714,1,1,0.11532,0,1,
1,0.35203,1,1,1,1.9817,1,2,0.37426,0,1,
1,0.34456,1,1,1,1.8497,1,2,0.36042,0,1,
1,0.44444,1,2,2,1.2834,1,2,0.47771,0,1,
1,0.31604,1,2,2,1.6825,1,2,0.45455,0,1,
1,0.34492,1,2,2,1.3581,1,2,0.45139,0,1,
1,0.35639,1,1,1,1.9869,1,2,0.38467,0,1,
1,0.38123,1,1,1,1.084,1,2,0.37299,0,1,
1,0.40261,1,1,1,1.2503,1,1,0.12004,0,1,
1,0.38066,1,2,2,1.8113,1,1,0.14669,0,1,
1,0.33447,1,2,2,1.0844,1,1,0.15784,0,1,
1,0.33635,1,2,2,1.5313,1,1,0.15608,0,1,
1,0.39039,1,2,2,1.8006,1,2,0.43882,0,1,
1,0.3568,1,2,2,1.7388,1,1,0.14706,0,1,
1,0.46855,1,1,1,1.1417,1,2,0.38448,0,1,
1,0.32085,1,1,1,1.4379,1,1,0.1212,0,1,
1,0.40149,1,2,2,1.3504,1,2,0.43623,0,1,
1,0.31081,1,2,2,1.4785,1,2,0.43781,0,1,
1,0.332,1,2,2,1.5874,1,1,0.14741,0,1,
1,0.34554,1,2,2,1.1458,1,1,0.16075,0,1,
1,0.39007,1,2,2,1.9053,1,2,0.45908,0,1,
1,0.34009,1,1,1,1.6402,1,2,0.3663,0,1,
1,0.39207,1,1,1,1.1629,1,2,0.36351,0,1,
1,0.33977,1,1,1,1.5659,1,1,0.11536,0,1,
1,0.32724,1,1,1,1.9316,1,2,0.38078,0,1,
1,0.32343,1,1,1,1.7831,1,1,0.11833,0,1,
1,0.33242,1,1,1,1.6857,1,1,0.11807,0,1,
1,0.35306,1,1,1,1.4662,1,2,0.36771,0,1,
1,0.55824,1,1,1,1.2603,1,2,0.36273,0,1,
1,0.56219,1,1,1,1.5693,1,2,0.35827,0,1,
1,0.54681,1,1,1,1.2488,1,2,0.37032,0,1,
1,0.51895,1,1,1,1.3193,1,1,0.12752,0,1,
1,0.44833,1,2,2,1.9108,1,1,0.15578,0,1,
1,0.29929,1,2,2,1.8852,1,2,0.44951,0,1,
1,0.33259,1,2,2,1.7946,1,1,0.1485,0,1,
1,0.39229,1,1,1,1.9258,1,1,0.1204,0,1,
1,0.67102,1,1,1,1.1788,1,2,0.34447,0,1,
1,0.35363,1,1,1,1.5175,1,1,0.12661,0,1,
1,0.4577,1,2,2,1.627,1,2,0.46677,0,1,
1,0.33673,1,2,2,1.9132,1,2,0.44543,0,1,
1,0.34203,1,2,2,1.664,1,2,0.46195,0,1,
1,0.49905,1,1,1,1.3892,1,2,0.34553,0,1,
1,0.42572,1,1,1,1.74,1,1,0.12641,0,1,
1,0.38247,1,2,2,1.8176,1,1,0.15262,0,1,
1,0.64058,1,2,2,1.6003,1,1,0.15448,0,1,
1,0.42533,1,1,1,1.085,1,1,0.12218,0,1,
1,0.57046,1,1,1,1.9224,1,1,0.12379,0,1,
1,0.34918,1,1,1,1.0536,1,2,0.35839,0,1,
1,0.37692,1,2,2,1.527,1,2,0.43905,0,1,
1,0.36356,1,2,2,1.1189,1,1,0.15286,0,1,
1,0.33133,1,1,1,1.3801,1,2,0.34529,0,1,
1,0.37002,1,2,2,1.8128,1,2,0.47371,0,1,
1,0.40698,1,1,1,1.2441,1,1,0.11497,0,1,
1,0.47615,1,2,2,1.8844,1,1,0.16188,0,1,
1,0.53434,1,1,1,1.7126,1,2,0.37403,0,1,
1,0.43769,1,2,2,1.3781,1,1,0.16157,0,1,
1,0.45613,1,2,2,1.2489,1,2,0.4616,0,1,
1,0.51173,1,1,1,1.2529,1,2,0.35305,0,1,
1,0.46916,1,1,1,1.7672,1,1,0.11794,0,1,
1,0.47624,1,2,2,1.0499,1,2,0.47484,0,1,
1,0.40676,1,1,1,1.6853,1,1,0.12833,0,1,
1,0.34184,1,1,1,1.6203,1,1,0.11926,0,1,
1,0.34725,1,1,1,1.7467,1,1,0.12483,0,1,
1,0.41994,1,2,2,1.9773,1,1,0.14689,0,1,
1,0.33427,1,2,2,1.3839,1,1,0.15536,0,1,
1,0.56091,1,1,1,1.2602,1,2,0.36085,0,1,
1,0.35921,1,1,1,1.8775,1,2,0.37353,0,1,
1,0.37258,1,1,1,1.8061,1,1,0.11796,0,1,
1,0.31889,1,1,2,1.4611,0,1,0.14663,0,1,
1,0.44987,1,2,2,1.091,1,2,0.4583,0,1,
1,0.42682,1,1,1,1.5643,1,1,0.12322,0,1,
1,0.43967,1,2,2,1.1874,1,2,0.44177,0,1,
1,0.33063,1,1,1,1.5317,1,1,0.12059,0,1,
1,0.37453,1,2,2,1.355,1,1,0.15635,0,1,
1,0.39396,1,2,2,1.3148,1,1,0.15952,0,1,
1,0.4121,1,2,2,1.7267,1,2,0.45082,0,1,
1,0.4493,1,2,2,1.5158,1,2,0.45574,0,1,
1,0.34332,1,2,2,1.7906,1,2,0.48174,0,1,
1,0.42302,1,2,2,1.2045,1,2,0.47166,0,1,
1,0.55902,1,2,1,1.3568,1,2,0.38215,1,0,
1,0.35748,1,2,1,1.144,1,1,0.12453,1,0,
1,0.31232,1,2,1,1.8506,1,2,0.37435,1,0,
1,0.31862,1,2,1,1.3379,1,1,0.11996,1,0,
1,0.37874,1,1,2,1.2752,1,2,0.44727,1,0,
1,0.47568,1,2,1,1.006,1,1,0.12154,1,0,
1,0.46884,1,2,1,1.8019,1,2,0.35216,1,0,
1,0.44723,1,1,2,1.4974,1,2,0.47942,1,0,
1,0.47117,1,2,1,1.5378,1,1,0.12354,1,0,
1,0.41715,1,2,1,1.8709,1,2,0.37723,1,0,
1,0.33628,1,2,1,1.7228,1,2,0.37626,1,0,
1,0.34199,1,2,1,1.6681,1,1,0.12082,1,0,
1,0.49581,1,1,2,1.1788,1,1,0.1503,1,0,
1,0.43366,1,2,1,1.5505,1,1,0.12389,1,0,
1,0.49249,1,1,2,1.9599,1,2,0.48746,1,0,
1,0.39422,1,1,2,1.596,1,2,0.47544,1,0,
1,0.42838,1,2,1,1.8086,1,1,0.12594,1,0,
1,0.42585,1,1,2,1.9845,1,2,0.47196,1,0,
1,0.31744,1,2,1,1.8859,1,2,0.36775,1,0,
1,0.35731,1,1,2,1.2138,1,1,0.15817,1,0,
1,0.4791,1,1,2,1.0346,1,1,0.15357,1,0,
1,0.41191,1,2,1,1.4511,1,2,0.37936,1,0,
1,0.37022,1,1,2,1.0138,1,2,0.43853,1,0,
1,0.48514,1,2,1,1.4737,1,1,0.12797,1,0,
1,0.53199,1,2,1,1.9512,1,1,0.11577,1,0,
1,0.41835,1,1,2,1.249,1,1,0.15446,1,0,
1,0.32474,1,2,1,1.3864,1,2,0.3597,1,0,
1,0.37863,1,1,2,1.4314,1,2,0.4405,1,0,
1,0.48409,1,1,2,1.8309,1,2,0.47294,1,0,
1,0.29148,1,2,1,1.8246,1,1,0.12284,1,0,
1,0.35011,1,1,2,1.453,1,2,0.47615,1,0,
1,0.34079,1,2,1,1.3806,1,2,0.36654,1,0,
1,0.69231,1,2,1,1.9259,1,1,0.12567,1,0,
1,0.3095,1,2,1,1.7408,1,2,0.36697,1,0,
1,0.40462,1,1,2,1.7376,1,2,0.48507,1,0,
1,0.46051,1,1,2,1.9469,1,2,0.48103,1,0,
1,0.39819,1,2,1,1.5101,1,2,0.36406,1,0,
1,0.46929,1,1,2,1.7919,1,1,0.15882,1,0,
1,0.53848,1,1,2,1.4522,1,1,0.15315,1,0,
1,0.39448,1,2,1,1.8492,1,2,0.37777,1,0,
1,0.40707,1,1,2,1.3904,1,2,0.45157,1,0,
1,0.38618,1,2,2,1.7384,0,2,0.48686,1,0,
1,1.3425,1,1,2,1.9764,1,1,0.14976,1,0,
1,0.39728,1,1,2,1.5233,1,1,0.14626,1,0,
1,0.47588,1,2,1,1.4299,1,2,0.37441,1,0,
1,0.38785,1,2,1,1.2072,1,1,0.12596,1,0,
1,0.35029,1,2,1,1.3234,1,2,0.38186,1,0,
1,0.52344,1,2,1,1.1109,1,1,0.11886,1,0,
1,0.3347,1,1,2,1.3752,1,1,0.1591,1,0,
1,0.52393,1,2,1,1.3299,1,2,0.36535,1,0,
1,0.42428,1,1,2,1.3421,1,2,0.45895,1,0,
1,0.38686,1,2,1,1.8171,1,1,0.12581,1,0,
1,0.37737,1,1,2,1.5317,1,2,0.48551,1,0,
1,0.35914,1,1,2,1.5211,1,1,0.14632,1,0,
1,0.35219,1,2,1,1.7743,1,2,0.37258,1,0,
1,0.41813,1,1,2,1.1203,1,1,0.14901,1,0,
1,0.37631,1,2,1,1.6255,1,2,0.35953,1,0,
1,0.37825,1,1,2,1.3466,1,1,0.14958,1,0,
1,0.33089,1,2,1,1.3346,1,2,0.37793,1,0,
1,0.5743,1,1,2,1.5746,1,1,0.16265,1,0,
1,0.43215,1,2,1,1.8639,1,1,0.12336,1,0,
1,0.46274,1,1,2,1.1986,1,1,0.15728,1,0,
1,0.6466,1,1,2,1.6725,1,2,0.48441,1,0,
1,0.38189,1,2,1,1.9018,1,1,0.12389,1,0,
1,0.36166,1,2,1,1.1992,1,1,0.1222,1,0,
1,0.36074,1,2,1,1.2983,1,2,0.35878,1,0,
1,0.31112,1,2,1,1.4965,1,1,0.12314,1,0,
1,0.39817,1,1,2,1.8899,1,2,0.45369,1,0,
1,0.60639,1,1,2,1.5014,1,2,0.45602,1,0,
1,0.51341,1,1,2,1.277,1,1,0.15133,1,0,
1,0.44829,1,1,2,1.534,1,2,0.45922,1,0,
1,0.40718,1,1,2,1.5742,1,1,0.15369,1,0,
1,0.40871,1,2,1,1.4128,1,2,0.38134,1,0,
1,0.38113,1,2,1,1.0148,1,2,0.35165,1,0,
1,0.45712,1,1,2,1.7028,1,2,0.45241,1,0,
1,0.43133,1,1,2,1.5067,1,1,0.15495,1,0,
1,0.60946,1,2,2,1.3813,0,1,0.1534,1,0,
1,0.64748,1,2,1,1.0649,1,2,0.35392,1,0,
1,0.42152,1,1,2,1.3586,1,1,0.15504,1,0,
1,0.45118,1,2,1,1.2343,1,1,0.12664,1,0,
1,0.49433,1,2,1,1.2035,1,1,0.11527,1,0,
1,0.39001,1,1,2,1.8138,1,1,0.15259,1,0,
1,0.346,1,2,2,1.3934,0,2,0.43935,1,0,
1,0.69405,1,1,2,1.0536,1,2,0.46426,1,0,
1,0.44246,1,1,2,1.3751,1,2,0.46298,1,0,
1,0.39654,1,2,1,1.775,1,1,0.12505,1,0,
1,0.44881,1,1,2,1.1653,1,1,0.14898,1,0,
1,0.5021,1,1,2,1.9122,1,2,0.46555,1,0,
1,0.42884,1,2,1,1.3192,1,2,0.36203,1,0,
1,0.42859,1,2,1,1.3298,1,1,0.12639,1,0,
1,0.40791,1,1,2,1.2042,1,1,0.1565,1,0,
1,0.51078,1,1,2,1.7672,1,1,0.15107,1,0,
1,0.45789,1,2,1,1.07,1,2,0.3574,1,0,
1,0.50708,1,2,1,1.95,1,1,0.11786,1,0,
1,0.40235,1,1,2,1.1582,1,1,0.16185,1,0,
1,0.40093,1,1,2,1.2864,1,2,0.45031,1,0,
1,0.41166,1,2,1,1.6871,1,1,0.11657,1,0,
1,0.43818,1,1,2,1.1411,1,1,0.1512,1,0,
1,0.38847,1,2,1,1.5121,1,1,0.12467,1,0,
1,0.54733,1,2,1,1.7213,1,2,0.37247,1,0,
1,0.45826,1,1,2,1.0523,1,1,0.15669,1,1,
1,0.36801,1,2,1,1.5568,1,2,0.35543,1,1,
1,0.39297,1,1,2,1.712,1,2,0.46255,1,1,
1,0.36668,1,1,1,1.4879,0,2,0.34345,1,1,
1,0.43738,1,1,2,1.6176,1,2,0.48171,1,1,
1,0.39386,1,2,1,1.2138,1,2,0.35976,1,1,
1,0.34455,1,1,1,1.6457,0,1,0.1185,1,1,
1,0.46574,1,2,1,1.3806,1,2,0.38311,1,1,
1,0.46255,1,1,2,1.1037,1,1,0.15294,1,1,
1,0.43819,1,1,2,1.3775,1,1,0.14992,1,1,
1,0.45371,1,2,1,1.2629,1,2,0.34675,1,1,
1,0.37007,1,1,2,1.2413,1,2,0.46527,1,1,
1,0.53386,1,2,1,1.6229,1,1,0.1165,1,1,
1,0.36047,1,1,2,1.5229,1,2,0.43879,1,1,
1,0.37499,1,2,1,1.4132,1,1,0.12238,1,1,
1,0.38913,1,2,1,1.2178,1,2,0.35493,1,1,
1,0.5132,1,2,1,1.8586,1,1,0.11933,1,1,
1,0.49491,1,1,2,1.861,1,2,0.47298,1,1,
1,0.39002,1,1,2,1.2839,1,1,0.1601,1,1,
1,0.45035,1,2,1,1.6154,1,1,0.11914,1,1,
1,0.40759,1,1,2,1.7795,1,1,0.16202,1,1,
1,0.34369,1,2,1,1.9548,1,1,0.12775,1,1,
1,0.44571,1,1,1,1.9196,0,1,0.11721,1,1,
1,0.42031,1,2,1,1.3848,1,1,0.12505,1,1,
1,0.49077,1,1,2,1.1626,1,2,0.46706,1,1,
1,0.45206,1,2,1,1.7968,1,2,0.38171,1,1,
1,0.55549,1,2,1,1.1138,1,2,0.36806,1,1,
1,0.67087,1,1,2,1.1588,1,1,0.15725,1,1,
1,0.48224,1,1,2,1.3558,1,1,0.158,1,1,
1,0.3261,1,2,1,1.8478,1,2,0.35896,1,1,
1,0.44116,1,2,1,1.5828,1,1,0.11783,1,1,
1,0.53244,1,1,2,1.5862,1,2,0.43695,1,1,
1,0.34341,1,2,1,1.9258,1,1,0.12086,1,1,
1,0.34505,1,2,1,1.5751,1,2,0.36987,1,1,
1,0.46071,1,2,1,1.01,1,2,0.3546,1,1,
1,0.34452,1,1,2,1.8094,1,1,0.15395,1,1,
1,0.42556,1,2,1,1.6088,1,2,0.35324,1,1,
1,0.42804,1,2,1,1.4799,1,1,0.11845,1,1,
1,0.37733,1,2,1,1.2684,1,2,0.3701,1,1,
1,0.39609,1,1,2,1.2581,1,2,0.48213,1,1,
1,0.3576,1,1,2,1.481,1,2,0.48046,1,1,
1,0.32375,1,1,2,1.2273,1,2,0.44575,1,1,
1,0.62699,1,1,2,1.0486,1,2,0.45557,1,1,
1,0.41617,1,2,1,1.1692,1,1,0.12678,1,1,
1,0.3837,1,1,1,1.2584,0,1,0.1179,1,1,
1,0.46207,1,2,1,1.1979,1,2,0.38382,1,1,
1,0.3497,1,2,1,1.6057,1,2,0.36876,1,1,
1,0.49153,1,2,1,1.8237,1,1,0.11666,1,1,
1,0.47619,1,1,2,1.8106,1,2,0.47853,1,1,
1,0.3562,1,1,2,1.8022,1,2,0.46923,1,1,
1,0.53226,1,2,1,1.7081,1,1,0.1219,1,1,
1,1.1311,1,1,2,1.8594,1,1,0.14929,1,1,
1,0.34055,1,1,2,1.7811,1,1,0.14571,1,1,
1,0.37319,1,1,2,1.2038,1,2,0.44696,1,1,
1,0.41358,1,2,1,1.9933,1,1,0.11932,1,1,
1,0.29532,1,1,2,1.0936,1,1,0.15601,1,1,
1,0.35449,1,2,1,1.6506,1,1,0.12823,1,1,
1,0.31651,1,1,2,1.2152,1,1,0.14854,1,1,
1,0.40071,1,1,2,1.2439,1,1,0.15825,1,1,
1,0.38095,1,1,2,1.3397,1,1,0.16062,1,1,
1,0.39061,1,2,1,1.1979,1,2,0.36258,1,1,
1,0.34437,1,1,2,1.5068,1,1,0.14771,1,1,
1,0.40595,1,2,1,1.9508,1,1,0.12567,1,1,
1,0.4395,1,1,2,1.3946,1,2,0.45965,1,1,
1,0.48693,1,2,1,1.5845,1,1,0.11601,1,1,
1,0.27255,1,1,2,1.6065,1,2,0.48127,1,1,
1,1.1547,1,1,2,1.7146,1,2,0.46812,1,1,
1,0.32923,1,1,2,1.4015,1,2,0.44001,1,1,
1,0.3472,1,2,1,1.8587,1,1,0.12708,1,1,
1,0.42169,1,1,2,1.9205,1,1,0.14562,1,1,
1,0.37506,1,1,2,1.7508,1,2,0.43711,1,1,
1,0.55254,1,1,2,1.2856,1,1,0.16252,1,1,
1,0.33142,1,2,1,1.7968,1,1,0.12387,1,1,
1,0.39463,1,2,1,1.1428,1,2,0.35861,1,1,
1,0.45138,1,1,2,1.5046,1,2,0.46112,1,1,
1,0.55013,1,1,2,1.6107,1,1,0.15836,1,1,
1,0.45885,1,2,1,1.7038,1,2,0.34533,1,1,
1,0.41634,1,2,1,1.3833,1,1,0.12444,1,1,
1,0.34428,1,1,2,1.7287,1,1,0.15723,1,1,
1,0.4641,1,2,1,1.8873,1,2,0.36202,1,1,
1,0.55564,1,2,1,1.0558,1,1,0.1224,1,1,
1,0.32862,1,1,2,1.1382,1,1,0.15081,1,1,
1,1.0245,1,1,2,1.8631,1,2,0.44374,1,1,
1,0.47486,1,2,1,1.4217,1,1,0.11985,1,1,
1,0.96306,1,1,2,1.4113,1,1,0.16124,1,1,
1,0.39595,1,1,2,1.9591,1,2,0.44658,1,1,
1,0.32323,1,2,1,1.7502,1,2,0.35797,1,1,
1,0.41161,1,1,2,1.981,1,2,0.45168,1,1,
1,0.63403,1,1,2,1.2335,1,2,0.43932,1,1,
1,0.50589,1,2,1,1.0962,1,2,0.36427,1,1,
1,0.58577,1,1,2,1.3846,1,2,0.4789,1,1,
1,0.47625,1,2,2,1.5003,0,1,0.16096,1,1,
1,0.91522,1,1,2,1.5703,1,1,0.15764,1,1,
1,0.4005,1,1,2,1.9766,1,1,0.15157,1,1,
1,0.37162,1,2,1,1.4929,1,2,0.35538,1,1,
1,0.34381,1,2,1,1.4009,1,2,0.37186,1,1,
1,0.41482,1,2,1,1.995,1,2,0.38003,1,1,
1,0.66493,1,2,1,1.261,1,2,0.38196,1,1,
1,0.35557,1,2,1,1.6653,1,1,0.11554,1,1,
1,0.58967,1,1,2,1.9643,1,1,0.15332,1,1,
1,1.0932,1,1,2,1.8687,0,1,0.14779,0,0,
1,0.46075,1,1,2,1.5286,0,1,0.16098,0,0,
1,0.59728,1,2,1,1.9141,0,1,0.11549,0,0,
1,NaN,1,0,1,1.9739,NaN,1,0.11901,0,0,
1,NaN,1,0,1,1.5854,NaN,1,0.12238,0,0,
1,0.43763,1,1,1,1.119,1,1,0.1209,0,0,
1,0.31751,1,2,2,1.9265,1,2,0.47738,0,0,
1,0.29645,1,2,2,1.5936,1,2,0.46253,0,0,
1,0.27281,1,1,1,1.8836,1,1,0.1175,0,0,
1,0.30606,1,1,1,1.4245,1,1,0.12421,0,0,
1,0.27324,1,1,1,1.6073,1,2,0.34932,0,0,
1,0.29069,1,2,2,1.0708,1,2,0.46936,0,0,
1,0.28833,1,2,2,1.9248,1,2,0.46806,0,0,
1,0.32257,1,2,2,1.6421,1,1,0.14892,0,0,
1,0.33629,1,2,2,1.1045,1,1,0.14811,0,0,
1,0.27526,1,1,1,1.7002,1,1,0.11668,0,0,
1,0.26312,1,2,2,1.3958,1,2,0.44267,0,0,
1,0.34354,1,2,2,1.0849,1,2,0.44539,0,0,
1,0.26184,1,1,1,1.2145,1,1,0.12777,0,0,
1,0.26592,1,2,2,1.2488,1,1,0.1453,0,0,
1,0.24047,1,1,1,1.2267,1,1,0.1278,0,0,
1,0.30815,1,1,1,1.703,1,2,0.34441,0,0,
1,0.31565,1,1,1,1.7542,1,1,0.128,0,0,
1,0.32671,1,1,1,1.5473,1,2,0.35536,0,0,
1,0.30468,1,2,2,1.5535,1,2,0.46222,0,0,
1,0.35358,1,2,2,1.6306,1,1,0.16017,0,0,
1,0.2373,1,1,1,1.9855,1,2,0.38072,0,0,
1,0.30542,1,2,2,1.6343,1,2,0.44468,0,0,
1,0.27221,1,1,1,1.6005,1,2,0.37053,0,0,
1,0.50067,1,1,1,1.9092,1,2,0.38269,0,0,
1,0.38261,1,1,1,1.5708,1,1,0.12807,0,0,
1,0.27945,1,2,2,1.3354,1,2,0.44055,0,0,
1,0.5421,1,2,2,1.9571,1,1,0.14805,0,0,
1,0.38882,1,2,2,1.4399,1,1,0.15805,0,0,
1,0.27871,1,1,1,1.6015,1,2,0.34535,0,0,
1,0.24916,1,1,1,1.7203,1,2,0.34622,0,0,
1,0.23426,1,1,1,1.6788,1,2,0.36328,0,0,
1,0.31241,1,1,1,1.2128,1,1,0.12623,0,0,
1,0.25865,1,1,1,1.0816,1,1,0.12839,0,0,
1,0.26814,1,2,2,1.2745,1,2,0.43533,0,0,
1,0.26917,1,2,2,1.8675,1,1,0.15439,0,0,
1,0.31761,1,2,2,1.5594,1,2,0.48047,0,0,
1,0.29352,1,1,1,1.4646,1,2,0.38128,0,0,
1,0.30878,1,2,2,1.4303,1,2,0.47959,0,0,
1,0.3222,1,2,2,1.774,1,1,0.16048,0,0,
1,0.29697,1,2,2,1.6539,1,1,0.15805,0,0,
1,0.26368,1,1,1,1.6577,1,2,0.34807,0,0,
1,0.31095,1,2,2,1.161,1,2,0.46137,0,0,
1,0.28587,1,2,2,1.4324,1,1,0.14788,0,0,
1,0.29747,1,2,2,1.5051,1,1,0.1596,0,0,
1,0.29696,1,1,1,1.3753,1,2,0.38211,0,0,
1,0.26675,1,1,1,1.4804,1,2,0.35016,0,0,
1,0.28935,1,2,2,1.3424,1,2,0.48171,0,0,
1,0.22383,1,1,1,1.7771,1,2,0.35907,0,0,
1,0.28198,1,2,2,1.3839,1,1,0.15157,0,0,
1,0.28223,1,2,2,1.7116,1,2,0.44892,0,0,
1,0.28568,1,2,2,1.4809,1,2,0.48083,0,0,
1,0.24925,1,1,1,1.7292,1,1,0.12467,0,0,
1,0.26104,1,1,1,1.9376,1,1,0.12052,0,0,
1,0.25216,1,2,2,1.5173,1,2,0.47215,0,0,
1,0.29501,1,2,2,1.9031,1,1,0.16169,0,0,
1,0.33521,1,1,1,1.2182,1,1,0.11678,0,0,
1,0.26138,1,2,2,1.8732,1,1,0.14918,0,0,
1,0.29749,1,1,1,1.0827,1,2,0.36969,0,0,
1,0.26461,1,1,1,1.4654,1,2,0.3769,0,0,
1,0.30338,1,1,1,1.0219,1,1,0.12628,0,0,
1,0.33743,1,1,1,1.8083,1,1,0.11983,0,0,
1,0.30216,1,2,2,1.1792,1,1,0.14698,0,0,
1,0.31667,1,1,1,1.1654,1,1,0.11553,0,0,
